initial_cutloss_pct,breakeven_trigger_pct,breakeven_lock_pct,atr_multiplier,min_dollar_vol,freeze_days,trade_count,win_rate_pct,sum_return_pct,profit_factor,max_drawdown_pct
0.08,0.06,0.02,3.0,5000000.0,0,3636,48.45984598459846,6157.996452802318,1.4572488380579582,-2025.6740498961713
0.08,0.06,0.02,3.0,5000000.0,10,3422,48.62653419053185,5297.614129094333,1.420312250825276,-2106.694084897781
0.08,0.06,0.02,3.0,5000000.0,20,3201,48.484848484848484,5186.462780068799,1.4400740544418846,-1988.1867148164206
0.08,0.06,0.02,3.0,5000000.0,30,3039,49.029285949325434,5183.557231992957,1.4690443584743191,-1679.8037908977726
0.08,0.08,0.01,1.5,500000.0,0,5483,37.990151376983405,5985.1511301042865,1.3724784965044408,-1377.2791950576675
0.08,0.08,0.01,1.5,500000.0,10,4670,37.730192719486084,4504.314409537484,1.3315786318393124,-1016.058263300654
0.08,0.08,0.01,1.5,500000.0,20,4082,38.290053895149434,4482.740375715569,1.379109133185101,-956.1776154091907
0.08,0.08,0.01,1.5,500000.0,30,3735,38.393574297188756,4377.4113723245355,1.4063456929714468,-783.9309028791617
0.08,0.08,0.01,1.5,1000000.0,0,5440,37.92279411764706,5592.768330351999,1.350810749457687,-1417.2475638860915
0.08,0.08,0.01,1.5,1000000.0,10,4635,37.66990291262136,4415.817937194342,1.3273665523876028,-1123.5304114352284
0.08,0.08,0.01,1.5,1000000.0,20,4051,38.16341644038509,4425.918927850085,1.3765822517946116,-1088.8121486095831
0.08,0.08,0.01,1.5,1000000.0,30,3707,38.27893175074184,4262.192957345264,1.398032274354743,-895.5104389447871
0.08,0.08,0.01,1.5,5000000.0,0,5182,37.70744886144346,4218.328329845369,1.2793802441548454,-1541.8120032886595
0.08,0.08,0.01,1.5,5000000.0,10,4427,37.474587756946015,3438.377204210794,1.2688659155773956,-1283.5005050554528
0.08,0.08,0.01,1.5,5000000.0,20,3874,38.125967991739806,3652.8912503916736,1.3280269181772888,-1191.4059590861004
0.08,0.08,0.01,1.5,5000000.0,30,3550,38.225352112676056,3645.26050013785,1.3596431275292367,-1005.5920681765919
0.08,0.08,0.01,2.0,500000.0,0,4523,40.28299801017024,7039.962117451406,1.4546298687608055,-1459.924285998403
0.08,0.08,0.01,2.0,500000.0,10,4073,40.41247237908176,5277.927584747378,1.3813942818740903,-1324.0267666113168
0.08,0.08,0.01,2.0,500000.0,20,3712,40.59806034482759,4821.787123275091,1.3848624626050465,-1281.5042828352596
0.08,0.08,0.01,2.0,500000.0,30,3451,40.3071573456969,4308.163437668289,1.369801242707023,-1028.4161791955462
0.08,0.08,0.01,2.0,1000000.0,0,4487,40.316469801649205,6661.502466131161,1.433374790260601,-1585.9370649039336
0.08,0.08,0.01,2.0,1000000.0,10,4046,40.45971329708354,5201.801744582356,1.3783317889332145,-1500.7335561289483
0.08,0.08,0.01,2.0,1000000.0,20,3687,40.60211554109031,4811.365563068319,1.386242448602866,-1420.0436952675147
0.08,0.08,0.01,2.0,1000000.0,30,3428,40.28588098016336,4192.368120930195,1.362078243276126,-1190.6712678891256
0.08,0.08,0.01,2.0,5000000.0,0,4271,39.920393350503396,5137.842770846731,1.3516619337383202,-1743.3180175861592
0.08,0.08,0.01,2.0,5000000.0,10,3861,40.04144004144004,4132.8730115455255,1.3154178226830642,-1740.3006433307737
0.08,0.08,0.01,2.0,5000000.0,20,3526,40.357345433919456,4109.099512517425,1.3469166633847867,-1536.393476693582
0.08,0.08,0.01,2.0,5000000.0,30,3274,40.042761148442274,3758.7499912440394,1.3424589616848508,-1371.3065946342733
0.08,0.08,0.01,2.5,500000.0,0,3939,42.06651434374207,7547.876438545091,1.5084172315930178,-1751.1844959268653
0.08,0.08,0.01,2.5,500000.0,10,3635,42.17331499312242,6000.564664229552,1.441841315745303,-1563.5175440567796
0.08,0.08,0.01,2.5,500000.0,20,3375,42.19259259259259,5284.6319150255695,1.4202555807305908,-1543.966232257375
0.08,0.08,0.01,2.5,500000.0,30,3173,42.420422313268205,4937.365397472772,1.421311286532614,-1286.0730798713214
0.08,0.08,0.01,2.5,1000000.0,0,3909,42.082374008697876,7214.1715034417175,1.4897096351507555,-1840.009973698269
0.08,0.08,0.01,2.5,1000000.0,10,3611,42.232068679036274,5930.823186916996,1.4401028849185842,-1676.5754023830766
0.08,0.08,0.01,2.5,1000000.0,20,3352,42.21360381861575,5301.423558060911,1.4248305587953605,-1637.5988462330047
0.08,0.08,0.01,2.5,1000000.0,30,3152,42.41751269035533,4847.513019710595,1.416668423924393,-1410.425256555299
0.08,0.08,0.01,2.5,5000000.0,0,3722,41.64427727028479,5626.065716409023,1.4015616313513342,-2023.5984409218538
0.08,0.08,0.01,2.5,5000000.0,10,3448,41.64733178654292,4660.469688425015,1.3612809149748828,-2013.5451649217423
0.08,0.08,0.01,2.5,5000000.0,20,3198,41.74484052532833,4595.755381191182,1.3865308466507715,-1772.787210634384
0.08,0.08,0.01,2.5,5000000.0,30,3003,42.357642357642355,4550.120737177264,1.4133078705795978,-1572.3342068176185
0.08,0.08,0.01,3.0,500000.0,0,3604,43.451720310765815,8350.433964671101,1.5831627215635908,-2082.100536679066
0.08,0.08,0.01,3.0,500000.0,10,3373,43.670323154461904,6919.449887667147,1.5196792798077339,-1960.3137282142175
0.08,0.08,0.01,3.0,500000.0,20,3151,43.8590923516344,6667.416747646406,1.5393904589347494,-1955.2824259815845
0.08,0.08,0.01,3.0,500000.0,30,3001,43.81872709096968,6022.199564712085,1.5134191933468415,-1679.911666426165
0.08,0.08,0.01,3.0,1000000.0,0,3580,43.40782122905028,7715.117961022233,1.5418489371806992,-2132.2846668285333
0.08,0.08,0.01,3.0,1000000.0,10,3352,43.705250596658715,6587.921249570026,1.4982109517565825,-2034.5736056301505
0.08,0.08,0.01,3.0,1000000.0,20,3131,43.78792717981476,6315.005647434297,1.5137217426573943,-2020.9423902003662
0.08,0.08,0.01,3.0,1000000.0,30,2983,43.747904793831715,5576.160874176638,1.4778341635301406,-1770.5754700607517
0.08,0.08,0.01,3.0,5000000.0,0,3406,43.15913094539049,6031.28384661558,1.4459665798565953,-2322.1920739798547
0.08,0.08,0.01,3.0,5000000.0,10,3202,43.28544659587757,5110.6091524984,1.403672607947912,-2433.4114496193483
0.08,0.08,0.01,3.0,5000000.0,20,2986,43.536503683858,5185.584192118028,1.4427859547859094,-2202.669863227643
0.08,0.08,0.01,3.0,5000000.0,30,2842,43.80717804363125,4972.545727390879,1.4502150549255373,-1940.5561205677209
0.08,0.08,0.02,1.5,500000.0,0,5502,38.00436205016358,5980.732733543187,1.370697908444113,-1371.128863310818
0.08,0.08,0.02,1.5,500000.0,10,4680,37.799145299145295,4591.275629859521,1.337536436182672,-1011.1498418540486
0.08,0.08,0.02,1.5,500000.0,20,4089,38.37123991195892,4535.865926165792,1.3832072417925376,-954.3733076344223
0.08,0.08,0.02,1.5,500000.0,30,3740,38.44919786096257,4439.584591229468,1.4119509966029913,-774.0813368078101
0.08,0.08,0.02,1.5,1000000.0,0,5459,37.95566953654516,5595.567603461902,1.3495909574151177,-1407.5365695490923
0.08,0.08,0.02,1.5,1000000.0,10,4646,37.75290572535515,4496.592065527599,1.3327570525827344,-1112.7033109259687
0.08,0.08,0.02,1.5,1000000.0,20,4058,38.27008378511582,4485.711236328308,1.381309516270554,-1071.2311192709033
0.08,0.08,0.02,1.5,1000000.0,30,3713,38.35173713977915,4323.116114865053,1.4033181491151865,-881.7897913646209
0.08,0.08,0.02,1.5,5000000.0,0,5198,37.72604848018469,4241.343873965753,1.2799576771674277,-1529.071083554497
0.08,0.08,0.02,1.5,5000000.0,10,4436,37.53381424706943,3521.223411376204,1.2749601654526728,-1274.557713634537
0.08,0.08,0.02,1.5,5000000.0,20,3880,38.19587628865979,3722.931484567284,1.3339511881953914,-1182.739394344155
0.08,0.08,0.02,1.5,5000000.0,30,3554,38.26674169949353,3724.8806717120187,1.3673410693336594,-991.8802451380633
0.08,0.08,0.02,2.0,500000.0,0,4560,40.35087719298245,7030.386628551287,1.4492879105993852,-1424.966430526415
0.08,0.08,0.02,2.0,500000.0,10,4100,40.5609756097561,5334.540836020409,1.382912607822609,-1277.3350419025846
0.08,0.08,0.02,2.0,500000.0,20,3732,40.70203644158628,4860.259296663318,1.3854670476295865,-1256.9143986747722
0.08,0.08,0.02,2.0,500000.0,30,3470,40.48991354466859,4340.463450822558,1.3705895579109337,-989.9336102380855
0.08,0.08,0.02,2.0,1000000.0,0,4524,40.40671971706454,6657.29684024474,1.4285999333688482,-1546.078245481501
0.08,0.08,0.02,2.0,1000000.0,10,4074,40.62346588119784,5255.633379673871,1.3794977475402028,-1457.541037401214
0.08,0.08,0.02,2.0,1000000.0,20,3707,40.73374696520097,4855.207599470246,1.3873123111824293,-1393.4538111070265
0.08,0.08,0.02,2.0,1000000.0,30,3448,40.48723897911833,4222.349926388058,1.3625071630608667,-1154.5425078202504
0.08,0.08,0.02,2.0,5000000.0,0,4307,39.98142558625493,5115.064590392827,1.3462373408025483,-1735.9671474096328
0.08,0.08,0.02,2.0,5000000.0,10,3887,40.1852328273733,4164.1856765215525,1.31556834067653,-1707.1133644345196
0.08,0.08,0.02,2.0,5000000.0,20,3545,40.451339915373765,4141.267082069806,1.3472822926624202,-1522.3281864727305
0.08,0.08,0.02,2.0,5000000.0,30,3292,40.2187120291616,3788.594860891243,1.3432275129595688,-1340.262137581361
0.08,0.08,0.02,2.5,500000.0,0,3993,42.14876033057851,7543.374476940158,1.4999393635579006,-1661.2303129379416
0.08,0.08,0.02,2.5,500000.0,10,3677,42.371498504215396,6047.094932767719,1.440246228905745,-1458.1018239082832
0.08,0.08,0.02,2.5,500000.0,20,3410,42.31671554252199,5304.928182589684,1.4169456999674646,-1489.265825373936
0.08,0.08,0.02,2.5,500000.0,30,3206,42.63880224578915,4992.164214556528,1.4215060932057944,-1190.344836409419
0.08,0.08,0.02,2.5,1000000.0,0,3963,42.19025990411305,7216.039404850481,1.4819397969424635,-1749.0557907093453
0.08,0.08,0.02,2.5,1000000.0,10,3654,42.44663382594417,5976.723318468861,1.4382558882642322,-1571.5416261505984
0.08,0.08,0.02,2.5,1000000.0,20,3387,42.36787717744316,5327.0896886387245,1.4219127646418983,-1581.8984393495662
0.08,0.08,0.02,2.5,1000000.0,30,3186,42.65536723163842,4900.681699808051,1.4165403319863032,-1313.6970130933958
0.08,0.08,0.02,2.5,5000000.0,0,3776,41.73728813559322,5584.47395447828,1.3918224942421193,-1967.370499753418
0.08,0.08,0.02,2.5,5000000.0,10,3489,41.84580108913729,4694.687977513684,1.3596187063048295,-1914.7243826325748
0.08,0.08,0.02,2.5,5000000.0,20,3232,41.86262376237624,4604.739669305797,1.3825127966016402,-1717.456761579209
0.08,0.08,0.02,2.5,5000000.0,30,3035,42.57001647446458,4599.607574811523,1.4131320241498682,-1477.6469603380851
0.08,0.08,0.02,3.0,500000.0,0,3659,43.645804864717135,8494.289035931273,1.5841945898957133,-1951.4077353775588
0.08,0.08,0.02,3.0,500000.0,10,3419,43.93097396899678,7087.248694588969,1.526084490949993,-1816.378793849931
0.08,0.08,0.02,3.0,500000.0,20,3190,44.075235109717866,6826.411340494068,1.5455754867662377,-1850.0189252064606
0.08,0.08,0.02,3.0,500000.0,30,3038,44.04213298222515,6197.443399898491,1.5221849416751922,-1546.856985220482
0.08,0.08,0.02,3.0,1000000.0,0,3635,43.63136176066025,7866.342895296101,1.5440791124070679,-2000.591865527027
0.08,0.08,0.02,3.0,1000000.0,10,3399,43.983524566048835,6756.089919505548,1.5046892740840918,-1889.638671265864
0.08,0.08,0.02,3.0,1000000.0,20,3170,44.03785488958991,6480.370103295654,1.5208220443567881,-1914.6788894252422
0.08,0.08,0.02,3.0,1000000.0,30,3021,43.992055610724925,5751.774572376743,1.4868203572890104,-1636.520788855069
0.08,0.08,0.02,3.0,5000000.0,0,3462,43.35644136337377,6121.147305103415,1.44527227351419,-2221.2671160411724
0.08,0.08,0.02,3.0,5000000.0,10,3249,43.521083410280085,5237.410260872301,1.4082918901950612,-2286.920633325324
0.08,0.08,0.02,3.0,5000000.0,20,3026,43.721083939193655,5304.631284517216,1.4467794342023388,-2100.065938416531
0.08,0.08,0.02,3.0,5000000.0,30,2880,43.99305555555556,5115.481990048599,1.4569841181578695,-1816.0625514043654
0.08,0.1,0.01,1.5,500000.0,0,5462,36.92786525082387,6041.86610075675,1.3746019297907408,-1391.9752547754958
0.08,0.1,0.01,1.5,500000.0,10,4649,36.67455366745537,4522.973043232266,1.3322798143554717,-1019.4843252407248
0.08,0.1,0.01,1.5,500000.0,20,4062,37.39537173806007,4494.844087441056,1.3811205601284833,-958.2451678396724
0.08,0.1,0.01,1.5,500000.0,30,3712,37.47306034482759,4136.558198550153,1.3843170600314432,-772.2901264347705
0.08,0.1,0.01,1.5,1000000.0,0,5419,36.851817678538474,5648.541702898965,1.3529737360333929,-1432.2706424965052
0.08,0.1,0.01,1.5,1000000.0,10,4614,36.60598179453836,4433.861991676215,1.328035787964218,-1117.5398331292613
0.08,0.1,0.01,1.5,1000000.0,20,4031,37.26122550235674,4437.4080603626635,1.378546920240821,-1073.8676279631984
0.08,0.1,0.01,1.5,1000000.0,30,3684,37.35070575461455,4020.72520435797,1.375806286663594,-874.453022254358
0.08,0.1,0.01,1.5,5000000.0,0,5164,36.67699457784663,4258.6538313589635,1.2809023251103488,-1564.0426673445568
0.08,0.1,0.01,1.5,5000000.0,10,4410,36.53061224489796,3464.996492164505,1.2705814020281263,-1295.4259234975766
0.08,0.1,0.01,1.5,5000000.0,20,3856,37.29253112033195,3704.158418783425,1.3335238642530405,-1182.4850501330886
0.08,0.1,0.01,1.5,5000000.0,30,3529,37.376027203173706,3606.752503932067,1.3563311251958379,-984.2359914513103
0.08,0.1,0.01,2.0,500000.0,0,4480,38.10267857142857,7104.927460581352,1.454452410454082,-1515.1518439844158
0.08,0.1,0.01,2.0,500000.0,10,4032,38.2936507936508,5297.598008458359,1.379420667736734,-1379.7366596614984
0.08,0.1,0.01,2.0,500000.0,20,3662,38.55816493719279,4840.852965792328,1.386611092398592,-1276.694053711698
0.08,0.1,0.01,2.0,500000.0,30,3412,38.36459554513482,4074.8457378662874,1.3482253829536757,-1021.4461630398699
0.08,0.1,0.01,2.0,1000000.0,0,4442,38.11346240432238,6743.5257965590645,1.4347814563039811,-1617.1833726485029
0.08,0.1,0.01,2.0,1000000.0,10,4004,38.311688311688314,5230.530155591296,1.3770821831330065,-1542.9589876259997
0.08,0.1,0.01,2.0,1000000.0,20,3636,38.558855885588564,4845.035708990648,1.3893822024342313,-1399.2522159025084
0.08,0.1,0.01,2.0,1000000.0,30,3388,38.341204250295156,3973.654724533282,1.3418548496680682,-1170.112983245984
0.08,0.1,0.01,2.0,5000000.0,0,4234,37.7420878601795,5122.261054918604,1.3470635081882882,-1792.1757333680687
0.08,0.1,0.01,2.0,5000000.0,10,3825,37.96078431372549,4129.713169714889,1.3124576782752957,-1789.9176069558441
0.08,0.1,0.01,2.0,5000000.0,20,3481,38.293593794886526,4097.96454126637,1.345828504767951,-1562.6162633456254
0.08,0.1,0.01,2.0,5000000.0,30,3238,38.04817788758493,3639.6269346806835,1.3297377742703798,-1395.0383828622787
0.08,0.1,0.01,2.5,500000.0,0,3883,39.351017254699975,7573.328803844146,1.5025108068964714,-1861.6231078466346
0.08,0.1,0.01,2.5,500000.0,10,3577,39.362594352809616,5971.503104330878,1.4334360675082658,-1686.0698024363548
0.08,0.1,0.01,2.5,500000.0,20,3316,39.53558504221954,5309.013963619795,1.4195419822347133,-1643.7231415203687
0.08,0.1,0.01,2.5,500000.0,30,3123,39.80147294268332,4745.091831621679,1.4004611089676384,-1368.755799382626
0.08,0.1,0.01,2.5,1000000.0,0,3851,39.314463775642686,7241.109405755916,1.4841569766210332,-1930.8989201592206
0.08,0.1,0.01,2.5,1000000.0,10,3552,39.358108108108105,5895.247164033464,1.430947028445973,-1786.692317785283
0.08,0.1,0.01,2.5,1000000.0,20,3292,39.52004860267315,5328.08247253913,1.424275558225841,-1725.8060900371802
0.08,0.1,0.01,2.5,1000000.0,30,3101,39.76136730087069,4657.516319743496,1.3959240112773077,-1481.5583106077845
0.08,0.1,0.01,2.5,5000000.0,0,3674,38.92215568862276,5552.571062815759,1.3894854764406683,-2127.378451788956
0.08,0.1,0.01,2.5,5000000.0,10,3396,38.898704358068315,4652.327946853338,1.3553292994890587,-2131.059189414563
0.08,0.1,0.01,2.5,5000000.0,20,3146,39.03369357914813,4569.16570757638,1.3807364324458402,-1890.6063119134628
0.08,0.1,0.01,2.5,5000000.0,30,2959,39.64177086853667,4438.754824792992,1.3974318821818232,-1698.5698210955898
0.08,0.1,0.01,3.0,500000.0,0,3523,40.24978711325575,8551.867978522434,1.5879107139857447,-2211.0121843349048
0.08,0.1,0.01,3.0,500000.0,10,3292,40.55285540704739,7119.444213094593,1.529397680238863,-2058.572820373779
0.08,0.1,0.01,3.0,500000.0,20,3085,40.61588330632091,6744.126179026412,1.5380996138090428,-2073.957161255137
0.08,0.1,0.01,3.0,500000.0,30,2944,40.625,5862.495726070236,1.4918819471908493,-1739.3355118143547
0.08,0.1,0.01,3.0,1000000.0,0,3497,40.12010294538176,7913.135306597574,1.546979732640331,-2244.610671378581
0.08,0.1,0.01,3.0,1000000.0,10,3270,40.489296636085626,6776.49890672148,1.506995988042867,-2124.247054683919
0.08,0.1,0.01,3.0,1000000.0,20,3064,40.469973890339425,6389.29841053831,1.512523925241246,-2131.0314823681265
0.08,0.1,0.01,3.0,1000000.0,30,2925,40.478632478632484,5414.040367258792,1.4564943597155249,-1821.413672343149
0.08,0.1,0.01,3.0,5000000.0,0,3336,39.988009592326144,6055.7727021838755,1.4397222476997222,-2448.4614036615885
0.08,0.1,0.01,3.0,5000000.0,10,3129,40.300415468200704,5252.867883406572,1.4108773927903535,-2520.2436481342006
0.08,0.1,0.01,3.0,5000000.0,20,2928,40.30054644808743,5154.435628264723,1.4332650993572809,-2364.2620193954963
0.08,0.1,0.01,3.0,5000000.0,30,2792,40.61604584527221,4827.406784135464,1.4294226562627745,-2061.045199118306
0.08,0.1,0.02,1.5,500000.0,0,5464,36.93265007320644,6093.291704193714,1.3775906176181436,-1377.498823084548
0.08,0.1,0.02,1.5,500000.0,10,4649,36.67455366745537,4583.177635143195,1.3367027393723354,-1008.7345211106607
0.08,0.1,0.02,1.5,500000.0,20,4063,37.41078021166626,4535.865462561071,1.38459878743934,-947.293329376124
0.08,0.1,0.02,1.5,500000.0,30,3712,37.47306034482759,4190.015720588141,1.3892836619067426,-763.5120648219065
0.08,0.1,0.02,1.5,1000000.0,0,5421,36.87511529238148,5705.184976006932,1.3563596205864774,-1415.2335482154067
0.08,0.1,0.02,1.5,1000000.0,10,4615,36.61971830985916,4486.879491598362,1.3318018643494651,-1097.6487282885623
0.08,0.1,0.02,1.5,1000000.0,20,4032,37.301587301587304,4484.096193510673,1.3825650003604708,-1051.1352020611514
0.08,0.1,0.02,1.5,1000000.0,30,3685,37.367706919945725,4071.9326650108064,1.3803660295869462,-858.2045804272647
0.08,0.1,0.02,1.5,5000000.0,0,5165,36.689254598257506,4312.965717828596,1.2844847565064177,-1547.441720200314
0.08,0.1,0.02,1.5,5000000.0,10,4410,36.53061224489796,3520.354488398567,1.2749043051734401,-1276.5942887362992
0.08,0.1,0.02,1.5,5000000.0,20,3857,37.30878921441535,3740.33319822657,1.3367810554593342,-1164.623494045461
0.08,0.1,0.02,1.5,5000000.0,30,3529,37.376027203173706,3654.8956992370304,1.3610874590265734,-969.5482122143668
0.08,0.1,0.02,2.0,500000.0,0,4490,38.10690423162584,7176.9909890102435,1.4575634358456466,-1480.6598214905814
0.08,0.1,0.02,2.0,500000.0,10,4038,38.2862803368004,5381.730284135161,1.3845145775564525,-1347.261115141162
0.08,0.1,0.02,2.0,500000.0,20,3668,38.57688113413304,4900.848083949831,1.3905708354467234,-1239.0019467307493
0.08,0.1,0.02,2.0,500000.0,30,3418,38.38502047981275,4121.547286138047,1.3514156231163925,-989.6974877869264
0.08,0.1,0.02,2.0,1000000.0,0,4452,38.14016172506739,6818.959188001657,1.4382370981850114,-1576.726386738198
0.08,0.1,0.02,2.0,1000000.0,10,4011,38.31962104213413,5309.880815086575,1.3816893422493826,-1508.8052072206847
0.08,0.1,0.02,2.0,1000000.0,20,3642,38.60516199890171,4909.400690161849,1.3937546053502503,-1360.5601089215602
0.08,0.1,0.02,2.0,1000000.0,30,3395,38.379970544919004,4017.0380651086357,1.3446000917098588,-1137.3643079930405
0.08,0.1,0.02,2.0,5000000.0,0,4243,37.756304501531936,5181.208071346183,1.350045626087143,-1754.7794548286531
0.08,0.1,0.02,2.0,5000000.0,10,3831,37.953536935525975,4191.086402296712,1.3162915685420253,-1758.4829675054523
0.08,0.1,0.02,2.0,5000000.0,20,3487,38.31373673644967,4136.2006163288925,1.3482715829058254,-1524.0425426536674
0.08,0.1,0.02,2.0,5000000.0,30,3244,38.07028360049322,3666.881369147356,1.3314063641540246,-1363.4080938983263
0.08,0.1,0.02,2.5,500000.0,0,3905,39.41101152368758,7656.387276763145,1.5047342062382751,-1782.9797094726562
0.08,0.1,0.02,2.5,500000.0,10,3595,39.38803894297636,6027.262332740391,1.4348666158840713,-1608.0121537615153
0.08,0.1,0.02,2.5,500000.0,20,3330,39.57957957957958,5368.075906509326,1.4220203176361437,-1576.669098139078
0.08,0.1,0.02,2.5,500000.0,30,3137,39.84698756773988,4828.958477257397,1.4052939103447148,-1302.7017560013348
0.08,0.1,0.02,2.5,1000000.0,0,3873,39.4009811515621,7326.537741688615,1.4867187359090765,-1852.2555217852412
0.08,0.1,0.02,2.5,1000000.0,10,3571,39.40072808737048,5946.3762554566765,1.431858216534607,-1708.6346691104434
0.08,0.1,0.02,2.5,1000000.0,20,3306,39.5946763460375,5389.5142784423615,1.4269822402959909,-1658.7520466558894
0.08,0.1,0.02,2.5,1000000.0,30,3116,39.82670089858794,4736.752828392913,1.400201161689943,-1415.5042672264942
0.08,0.1,0.02,2.5,5000000.0,0,3695,38.99864682002706,5616.300931071772,1.3914975339951159,-2050.858262848484
